Customer_ID,Date,Time,UID,Price,Item,Product Model
5216,2011-06-17,0.2327637856894163,1,1,401k/403b,V1
5216,2010-10-05,0.14931965501275613,5,1,HSA,HSA
5217,2011-11-13,0.3014253758158475,3,1,IRA,V1
5217,2011-04-24,0.4625988726349853,9,1,SEP IRA,T1
5217,2011-04-24,0.40491230266626826,8,1,401k/403b,T1
5217,2011-06-04,0.3959778010594707,5,1,HSA,HSA
5217,2010-09-14,0.4586885911065448,2,1,SEP IRA,V1
5217,2012-01-10,0.2805626438432439,3,1,IRA,V1
5217,2012-06-17,0.45000268259739257,5,1,HSA,HSA
5217,2012-02-23,0.22066014492320815,11,1,Roth IRA,T1
5217,2012-02-23,0.2293436721273592,7,1,ESA,V1
5218,2011-06-12,0.5573433533903015,1,1,401k/403b,V1
5218,2011-10-04,0.573003393201549,7,1,ESA,V1
5218,2011-10-04,0.5814765169312862,1,1,401k/403b,V1
5219,2011-01-07,0.7012804698696105,6,1,529,V1
5219,2010-03-11,0.7289164227623225,7,1,ESA,V1
5219,2010-07-18,0.667824873749155,7,1,ESA,V1
5219,2010-07-18,0.43470877359101867,1,1,401k/403b,V1
5219,2010-07-18,0.700376717287086,11,1,Roth IRA,T1
5219,2010-07-18,0.7227977953544289,12,1,401k/403b,T2
5219,2010-07-18,0.6091642810367832,7,1,ESA,V1
5219,2011-11-08,0.6028437122203243,6,1,529,V1
5219,2012-04-16,0.8967608815743466,8,1,401k/403b,T1
5219,2012-04-16,0.6815975377201304,2,1,SEP IRA,V1
5219,2012-04-16,1.0127314723405552,6,1,529,V1
5219,2011-07-06,0.8712662436666889,7,1,ESA,V1
5219,2011-07-06,0.7121843257107016,7,1,ESA,V1
5219,2011-07-06,0.7543962867910284,6,1,529,V1
5219,2010-08-18,0.8373281534883544,7,1,ESA,V1
5219,2010-08-18,0.6909211622761607,8,1,401k/403b,T1
5219,2010-08-18,0.975829292798015,4,1,Roth IRA,V1
5219,2011-09-01,0.9371582117950487,12,1,401k/403b,T2
5219,2011-09-01,0.8129969400147545,7,1,ESA,V1
5219,2011-09-01,0.7082014149120545,6,1,529,V1
5219,2012-11-24,0.8786021127370114,2,1,SEP IRA,V1
5219,2012-11-24,0.6348920081761259,7,1,ESA,V1
5219,2012-12-20,0.7887891094434757,7,1,ESA,V1
5219,2011-11-16,0.6541042558832192,3,1,IRA,V1
5219,2011-12-04,0.9297043863576127,6,1,529,V1
5219,2012-04-16,0.757410936655794,6,1,529,V1
5219,2012-04-16,0.6335151805724107,7,1,ESA,V1
5219,2012-08-20,0.8450631166668096,1,1,401k/403b,V1
5219,2010-09-04,0.8789212766020253,7,1,ESA,V1
5219,2012-01-07,0.7628940187046346,12,1,401k/403b,T2
5219,2011-10-28,0.791442279751493,8,1,401k/403b,T1
5219,2011-12-19,1.0298432444778158,6,1,529,V1
5219,2010-12-23,0.7908510523803249,1,1,401k/403b,V1
5219,2010-12-23,0.94216727518778,6,1,529,V1
5219,2011-05-22,0.8326191239334757,7,1,ESA,V1
5219,2011-05-22,0.8645358336010436,8,1,401k/403b,T1
5219,2010-08-13,0.557138899355816,6,1,529,V1
5219,2010-12-10,0.802257579267518,9,1,SEP IRA,T1
5219,2010-12-10,0.8350810917728818,4,1,Roth IRA,V1
5220,2012-09-06,0.7324031938089863,6,1,529,V1
5221,2010-12-09,0.9084702079923715,7,1,ESA,V1
5221,2010-12-09,0.6129521959257479,6,1,529,V1
5221,2010-04-05,0.2422895209358833,6,1,529,V1
5221,2010-04-05,0.5156404528674638,12,1,401k/403b,T2
5221,2010-04-05,0.4306644138705842,4,1,Roth IRA,V1
5221,2010-04-05,0.7139248271495054,5,1,HSA,HSA
5221,2010-04-05,0.6143709140641871,12,1,401k/403b,T2
5221,2011-12-10,1.2330746631712983,12,1,401k/403b,T2
5221,2010-10-08,0.5919307357914108,7,1,ESA,V1
5221,2010-10-08,0.6976213816302533,12,1,401k/403b,T2
5221,2010-10-08,0.5772447846794303,7,1,ESA,V1
5221,2011-11-12,0.515894396710741,12,1,401k/403b,T2
5221,2012-12-13,0.7717659672902931,2,1,SEP IRA,V1
5221,2012-12-13,1.0861781150849015,7,1,ESA,V1
5221,2012-12-13,0.4645560641546511,11,1,Roth IRA,T1
5221,2012-10-19,1.091245507825074,6,1,529,V1
5221,2012-06-08,0.8428312357156552,9,1,SEP IRA,T1
5221,2012-06-08,0.356148166405205,8,1,401k/403b,T1
5221,2012-04-17,0.47368682120225325,7,1,ESA,V1
5221,2012-09-30,0.783004646138264,5,1,HSA,HSA
5221,2012-09-30,0.5293029820756153,1,1,401k/403b,V1
5221,2012-09-11,0.632686484924383,2,1,SEP IRA,V1
5221,2012-10-10,0.8807369663127068,1,1,401k/403b,V1
5221,2012-10-10,0.8783069464115423,7,1,ESA,V1
5221,2012-04-12,0.6047095224628277,5,1,HSA,HSA
5221,2011-11-13,0.7329860357919972,6,1,529,V1
5221,2011-09-23,0.9852578954328319,6,1,529,V1
5221,2012-05-01,1.0897199785049758,1,1,401k/403b,V1
5221,2010-03-03,0.7016601979789104,3,1,IRA,V1
5221,2011-04-14,1.088980631583106,1,1,401k/403b,V1
5221,2010-11-16,0.528167414298729,12,1,401k/403b,T2
5221,2012-08-15,0.718986157236015,1,1,401k/403b,V1
5221,2010-05-31,0.7463133161734863,8,1,401k/403b,T1
5221,2010-05-31,0.3544886851053813,5,1,HSA,HSA
5221,2010-05-31,0.8249396769618131,5,1,HSA,HSA
5222,2011-11-20,0.6790604744415788,3,1,IRA,V1
5222,2012-06-24,0.22125455168168034,12,1,401k/403b,T2
5222,2012-06-24,0.36065710888596464,2,1,SEP IRA,V1
5223,2011-04-26,0.2996601005145181,8,1,401k/403b,T1
5223,2010-10-14,0.5770945955754513,10,1,IRA,T1
5223,2011-07-13,0.2763317816634994,1,1,401k/403b,V1
5223,2011-05-23,0.14923086482588138,8,1,401k/403b,T1
5223,2011-05-23,0.518462778169203,8,1,401k/403b,T1
5223,2011-05-23,0.11136255902629383,8,1,401k/403b,T1
5223,2011-05-23,0.577388310678822,8,1,401k/403b,T1
5223,2010-04-14,0.7112124140173597,8,1,401k/403b,T1
5223,2011-11-21,0.44359354686898744,5,1,HSA,HSA
5223,2011-11-21,0.4963442014125715,12,1,401k/403b,T2
5224,2010-07-14,0.42101472596696776,3,1,IRA,V1
5224,2011-01-18,0.10256041427515566,10,1,IRA,T1
5224,2011-01-18,0.5090887221469802,3,1,IRA,V1
5224,2011-01-18,0.2600268167726014,5,1,HSA,HSA
5224,2010-03-10,0.28381488956777257,12,1,401k/403b,T2
5224,2010-03-10,0.316297533847163,10,1,IRA,T1
5225,2012-02-12,0.8582194386556135,12,1,401k/403b,T2
5225,2012-02-12,0.4795848425982354,1,1,401k/403b,V1
5225,2011-11-19,0.37084625110062425,6,1,529,V1
5225,2011-11-19,0.6086841577032932,10,1,IRA,T1
5225,2010-09-18,1.1268168020598393,8,1,401k/403b,T1
5225,2010-06-21,0.5046776614003965,8,1,401k/403b,T1
5225,2010-06-21,0.5816689800714059,12,1,401k/403b,T2
5225,2010-06-21,0.593461779498564,1,1,401k/403b,V1
5225,2010-04-24,0.5644349076093891,8,1,401k/403b,T1
5225,2011-08-28,0.33200089556760637,12,1,401k/403b,T2
5225,2010-10-15,0.38605049307240435,12,1,401k/403b,T2
5225,2010-10-15,0.4746335083593976,3,1,IRA,V1
5225,2011-10-02,0.29968803474323236,10,1,IRA,T1
5225,2011-10-02,0.7245145892686438,8,1,401k/403b,T1
5225,2010-10-31,0.9189312742600543,12,1,401k/403b,T2
5225,2011-05-28,0.6696061751907741,11,1,Roth IRA,T1
5225,2012-09-21,0.4919118461954451,12,1,401k/403b,T2
5225,2012-09-21,0.26081412973929824,11,1,Roth IRA,T1
5225,2012-09-21,0.4531053321950729,6,1,529,V1
5225,2010-03-10,0.34608392232614826,2,1,SEP IRA,V1
5225,2011-04-26,0.3467827713386312,9,1,SEP IRA,T1
5225,2011-04-26,0.6376074095885835,12,1,401k/403b,T2
5225,2011-04-26,0.5632307286349325,8,1,401k/403b,T1
5225,2011-07-19,0.6413967034682302,1,1,401k/403b,V1
5225,2010-06-16,0.32282227139531283,1,1,401k/403b,V1
5225,2010-04-24,0.8051634546352575,9,1,SEP IRA,T1
5225,2011-10-23,0.8243580170995974,11,1,Roth IRA,T1
5225,2011-10-23,0.4287936829858336,6,1,529,V1
5225,2011-10-23,0.7334765127704794,1,1,401k/403b,V1
5225,2012-07-26,0.6404273732666714,8,1,401k/403b,T1
5225,2012-07-26,0.49594786202642116,12,1,401k/403b,T2
5225,2012-07-26,0.5158620919741808,10,1,IRA,T1
5225,2012-07-26,0.30815937126103277,6,1,529,V1
5225,2010-02-17,0.4072138122725078,8,1,401k/403b,T1
5225,2010-02-17,0.7202796167170717,12,1,401k/403b,T2
5225,2010-02-17,0.47176187439202133,12,1,401k/403b,T2
5225,2011-05-31,0.34783593232256027,6,1,529,V1
5225,2010-01-14,0.7224019677105231,2,1,SEP IRA,V1
5226,2011-06-11,0.6150367557573234,10,1,IRA,T1
5226,2011-02-07,0.3813678492530839,7,1,ESA,V1
5226,2011-02-07,0.6183113068099317,1,1,401k/403b,V1
5226,2011-03-17,0.793151757888799,9,1,SEP IRA,T1
5226,2011-03-17,0.5852088003094839,5,1,HSA,HSA
5226,2011-05-19,0.9406050435830997,11,1,Roth IRA,T1
5226,2011-05-19,0.7918891790195249,7,1,ESA,V1
5226,2011-05-19,0.5115964754182087,5,1,HSA,HSA
5226,2012-11-02,0.559693502783931,12,1,401k/403b,T2
5226,2010-06-15,0.8607077019908211,12,1,401k/403b,T2
5226,2010-06-15,0.7690350893169356,5,1,HSA,HSA
5226,2011-06-12,0.6708855328294767,11,1,Roth IRA,T1
5226,2012-05-19,0.839944285391724,1,1,401k/403b,V1
5226,2012-05-19,0.6974891073922115,8,1,401k/403b,T1
5226,2012-05-19,0.630264707473168,9,1,SEP IRA,T1
5226,2010-06-25,0.9625047712523171,1,1,401k/403b,V1
5226,2010-08-06,0.7375810901140799,5,1,HSA,HSA
5226,2010-08-06,0.2084846975966727,1,1,401k/403b,V1
5226,2010-08-06,0.8209271130734389,8,1,401k/403b,T1
5226,2010-05-19,0.5776466260064099,4,1,Roth IRA,V1
5226,2010-05-19,0.8372308607033482,3,1,IRA,V1
5226,2012-02-28,0.7523005975489745,8,1,401k/403b,T1
5226,2012-02-28,0.5566652691198607,5,1,HSA,HSA
5226,2012-09-04,0.5930279123742535,7,1,ESA,V1
5226,2012-09-04,0.6429726501733247,12,1,401k/403b,T2
5226,2012-09-04,0.6795872010669476,5,1,HSA,HSA
5226,2012-09-22,0.39254034824341394,6,1,529,V1
5226,2012-01-16,0.47256516225943,8,1,401k/403b,T1
5226,2012-01-16,0.722418409129305,1,1,401k/403b,V1
5226,2012-01-16,0.6938555219930962,11,1,Roth IRA,T1
5226,2011-09-03,0.7653604809069892,7,1,ESA,V1
5226,2011-11-23,0.46389447632046255,6,1,529,V1
5226,2010-01-03,0.9822589672658217,2,1,SEP IRA,V1
5226,2011-01-12,0.42533356694329716,4,1,Roth IRA,V1
5226,2011-01-12,0.41997972218087964,8,1,401k/403b,T1
5226,2011-01-12,0.8375317417418204,12,1,401k/403b,T2
5226,2010-05-01,0.6428066369741474,7,1,ESA,V1
5226,2010-05-01,0.4055713826113676,9,1,SEP IRA,T1
5226,2010-05-01,0.5366578727497482,1,1,401k/403b,V1
5227,2010-02-10,0.7518729050321625,1,1,401k/403b,V1
5227,2010-01-22,0.6783346323679383,7,1,ESA,V1
5227,2010-08-18,0.7977228657661238,6,1,529,V1
5227,2010-06-20,0.5320605787074464,7,1,ESA,V1
5227,2010-06-20,0.956427483960352,3,1,IRA,V1
5227,2010-06-20,0.6818643359711573,6,1,529,V1
5227,2010-08-07,0.9266191560122499,2,1,SEP IRA,V1
5227,2010-05-27,0.8520796145592644,7,1,ESA,V1
5227,2011-07-16,0.7814498683501979,5,1,HSA,HSA
5227,2010-09-22,0.7493631939060725,7,1,ESA,V1
5227,2010-05-02,1.0539426164936703,7,1,ESA,V1
5227,2010-05-02,0.7241199843149716,1,1,401k/403b,V1
5227,2010-05-28,0.727149259771542,7,1,ESA,V1
5227,2010-05-28,0.9380397335738533,7,1,ESA,V1
5227,2010-05-28,0.8885126475824603,8,1,401k/403b,T1
5227,2012-08-17,0.6949461261690879,5,1,HSA,HSA
5227,2012-08-17,0.7997161309950142,8,1,401k/403b,T1
5227,2012-08-17,0.9371146934128218,8,1,401k/403b,T1
5227,2010-01-31,1.0224607230401939,1,1,401k/403b,V1
5227,2010-01-31,0.7851367129203827,5,1,HSA,HSA
5227,2011-04-24,0.6929302328010865,3,1,IRA,V1
5227,2011-12-11,0.6863654649584175,5,1,HSA,HSA
5227,2011-09-18,0.5981600266774078,6,1,529,V1
5227,2011-09-18,0.8749235203324028,6,1,529,V1
5227,2011-09-18,0.8502282122485683,7,1,ESA,V1
5228,2010-04-25,0.5707675351565413,2,1,SEP IRA,V1
5228,2010-04-25,0.41290052185694237,8,1,401k/403b,T1
5228,2011-11-16,0.6157489236157341,2,1,SEP IRA,V1
5228,2011-11-16,0.5599068832106591,1,1,401k/403b,V1
5228,2011-06-11,0.43507561700238084,1,1,401k/403b,V1
5228,2011-06-11,0.4516836101243824,8,1,401k/403b,T1
5228,2011-06-11,0.7645168762025545,10,1,IRA,T1
5228,2010-10-02,0.5428829774488377,4,1,Roth IRA,V1
5228,2010-05-16,0.7442077508441772,2,1,SEP IRA,V1
5228,2012-08-05,0.6756594271774642,6,1,529,V1
5228,2012-06-06,0.5919747233211774,8,1,401k/403b,T1
5228,2012-06-06,0.2275580093789668,1,1,401k/403b,V1
5228,2012-06-06,0.3691964971465162,1,1,401k/403b,V1
5228,2010-05-21,0.5599997169027926,7,1,ESA,V1
5228,2010-05-21,0.5894006885945987,11,1,Roth IRA,T1
5228,2011-11-09,0.3991975634680519,12,1,401k/403b,T2
5228,2010-12-22,0.6266851867586868,9,1,SEP IRA,T1
5228,2010-03-07,0.5697425804765456,10,1,IRA,T1
5228,2011-04-13,0.3727276088923236,2,1,SEP IRA,V1
5228,2011-04-13,0.5112962684220999,12,1,401k/403b,T2
5229,2012-07-26,0.6624252109195583,8,1,401k/403b,T1
5229,2010-05-25,0.3596686097926873,11,1,Roth IRA,T1
5229,2010-05-25,0.3266671103405441,8,1,401k/403b,T1
5229,2010-05-25,0.2752492227659618,8,1,401k/403b,T1
5229,2012-03-29,0.5128525941415027,5,1,HSA,HSA
5229,2012-05-15,0.4577639306164448,1,1,401k/403b,V1
5229,2012-05-15,0.4015966599071188,5,1,HSA,HSA
5229,2012-05-19,0.5491567970435255,9,1,SEP IRA,T1
5229,2012-05-19,0.46414556670635027,5,1,HSA,HSA
5229,2012-05-04,0.3923557405810042,11,1,Roth IRA,T1
5229,2012-05-04,0.5308473501436765,9,1,SEP IRA,T1
5229,2010-09-24,0.5581343212375266,12,1,401k/403b,T2
5229,2010-05-09,0.6731190941121867,1,1,401k/403b,V1
5229,2012-01-06,0.5061307757706706,12,1,401k/403b,T2
5229,2012-01-20,0.6165917346429922,1,1,401k/403b,V1
5229,2011-11-06,0.5349679073695618,3,1,IRA,V1
5229,2011-11-06,0.3785122550423325,11,1,Roth IRA,T1
5229,2011-07-21,0.38531321041406547,8,1,401k/403b,T1
5229,2011-07-21,0.4403995467647168,9,1,SEP IRA,T1
5229,2011-07-11,0.3564730378057875,1,1,401k/403b,V1
5229,2011-11-05,0.31861364180458807,10,1,IRA,T1
5229,2011-11-05,0.6300189541745345,1,1,401k/403b,V1
5229,2011-11-05,0.4368347902282804,8,1,401k/403b,T1
5229,2012-04-09,0.5376907496545316,12,1,401k/403b,T2
5229,2012-02-07,0.5427736329177152,11,1,Roth IRA,T1
5229,2012-10-29,0.4768149960199627,8,1,401k/403b,T1
5229,2012-10-29,0.41802990086254915,11,1,Roth IRA,T1
5229,2010-05-29,0.5095499943496389,1,1,401k/403b,V1
5229,2010-05-29,0.6017309985127725,3,1,IRA,V1
5229,2012-08-25,0.7076198937582949,2,1,SEP IRA,V1
5229,2011-06-08,0.5658278630464139,8,1,401k/403b,T1
5229,2011-06-08,0.44850513896107247,11,1,Roth IRA,T1
5229,2011-06-08,0.49607749437617,1,1,401k/403b,V1
5229,2010-01-31,0.32671792044682346,5,1,HSA,HSA
5229,2011-08-05,0.3008617596973243,5,1,HSA,HSA
5229,2011-08-05,0.5463444090781944,5,1,HSA,HSA
5229,2011-08-26,0.3011376677197922,10,1,IRA,T1
5230,2012-10-02,0.7981908980564089,5,1,HSA,HSA
5230,2012-10-02,0.7440265799698634,12,1,401k/403b,T2
5230,2012-10-02,0.2272423937743489,10,1,IRA,T1
5231,2011-10-20,0.3135696739230205,8,1,401k/403b,T1
5231,2011-04-18,0.45708612961088546,12,1,401k/403b,T2
5231,2011-04-18,0.41273173759934584,3,1,IRA,V1
5231,2011-05-08,0.4806131855727283,5,1,HSA,HSA
5231,2012-04-03,0.5503783209253017,12,1,401k/403b,T2
5231,2012-01-23,0.6256018976259052,1,1,401k/403b,V1
5231,2010-03-15,0.5922313988478,11,1,Roth IRA,T1
5231,2010-07-25,0.35776491830915996,4,1,Roth IRA,V1
5231,2010-07-25,0.4294111164189068,2,1,SEP IRA,V1
5231,2010-07-25,0.451098828878971,7,1,ESA,V1
5231,2010-07-25,0.6998037973247789,11,1,Roth IRA,T1
5231,2011-01-21,0.40472831003382304,3,1,IRA,V1
5231,2012-07-16,0.5943121728223831,9,1,SEP IRA,T1
5231,2010-10-26,0.5532995977899908,2,1,SEP IRA,V1
5231,2010-10-26,0.4611805896123938,12,1,401k/403b,T2
5231,2010-07-14,0.4002077996140229,1,1,401k/403b,V1
5231,2011-02-24,0.5506892395609443,8,1,401k/403b,T1
5231,2011-02-24,0.4160269270254315,9,1,SEP IRA,T1
5231,2011-02-24,0.26168726038717766,10,1,IRA,T1
5231,2011-06-03,0.3472704416174959,2,1,SEP IRA,V1
5231,2010-03-16,0.3229082046148897,8,1,401k/403b,T1
5231,2010-03-16,0.3475249176554406,12,1,401k/403b,T2
5231,2011-08-17,0.6787985320863812,2,1,SEP IRA,V1
5231,2010-03-19,0.3814163465983479,7,1,ESA,V1
5231,2010-03-19,0.5861807204327293,5,1,HSA,HSA
5231,2010-03-19,0.5102989836547173,5,1,HSA,HSA
5231,2011-03-26,0.4457428694606009,5,1,HSA,HSA
5231,2012-07-16,0.5551596791422729,3,1,IRA,V1
5231,2011-04-20,0.3184137522052719,9,1,SEP IRA,T1
5231,2011-04-20,0.38169661113236253,5,1,HSA,HSA
5231,2012-02-16,0.4310740200327317,11,1,Roth IRA,T1
5231,2012-02-16,0.270073130209614,10,1,IRA,T1
5231,2012-02-16,0.468388548172633,11,1,Roth IRA,T1
5231,2011-06-25,0.5763564788981526,1,1,401k/403b,V1
5231,2011-06-25,0.4846132242567155,4,1,Roth IRA,V1
5231,2011-03-16,0.3910625210785363,6,1,529,V1
5231,2011-03-16,0.31379681026065886,7,1,ESA,V1
5231,2010-08-18,0.3561824910622403,8,1,401k/403b,T1
5231,2012-12-11,0.5577891067687328,8,1,401k/403b,T1
5231,2011-02-10,0.41160913520160713,5,1,HSA,HSA
5231,2011-02-10,0.573020335268893,8,1,401k/403b,T1
5231,2011-02-10,0.5995568903271167,10,1,IRA,T1
5231,2011-02-10,0.5892604080440145,2,1,SEP IRA,V1
5231,2011-02-10,0.4193665308958322,7,1,ESA,V1
5231,2011-06-24,0.4476969213042944,9,1,SEP IRA,T1
5232,2010-03-15,0.33356621431720423,9,1,SEP IRA,T1
5232,2011-06-30,0.6814008769747428,1,1,401k/403b,V1
5232,2011-06-30,0.3798228838980148,11,1,Roth IRA,T1
5232,2010-01-29,0.4223979941043542,12,1,401k/403b,T2
5232,2011-03-26,0.5568269242078746,2,1,SEP IRA,V1
5232,2011-03-26,0.6629960340046164,12,1,401k/403b,T2
5232,2012-04-29,0.5372781658144992,2,1,SEP IRA,V1
5232,2012-08-22,0.4075943157448835,1,1,401k/403b,V1
5232,2012-08-22,0.48798946246395325,1,1,401k/403b,V1
5232,2012-01-06,0.61491650088105,7,1,ESA,V1
5232,2012-01-06,0.6263811668216557,5,1,HSA,HSA
5232,2012-01-12,0.3860639827507557,12,1,401k/403b,T2
5232,2012-01-12,0.8409701542978669,2,1,SEP IRA,V1
5232,2010-11-15,0.5744510702416828,2,1,SEP IRA,V1
5232,2010-11-15,0.39270492580209015,9,1,SEP IRA,T1
5232,2010-11-15,0.5575142592966589,1,1,401k/403b,V1
5232,2012-11-30,0.4064479067766154,8,1,401k/403b,T1
5232,2012-11-30,0.5471928490065039,1,1,401k/403b,V1
5232,2012-07-21,0.6705488311822954,9,1,SEP IRA,T1
5232,2010-10-04,0.5732925253242164,2,1,SEP IRA,V1
5232,2010-10-04,0.25938969095119074,8,1,401k/403b,T1
5232,2010-10-04,0.3168718874864767,11,1,Roth IRA,T1
5232,2010-03-20,0.8337559413268081,2,1,SEP IRA,V1
5232,2010-03-20,0.43031166073119065,12,1,401k/403b,T2
5232,2012-08-25,0.3056569157602727,4,1,Roth IRA,V1
5232,2012-08-25,0.5687023998626933,1,1,401k/403b,V1
5232,2012-06-02,0.6552004491303459,5,1,HSA,HSA
5232,2011-11-01,0.27968326371190105,7,1,ESA,V1
5232,2011-11-01,0.6505444859830204,10,1,IRA,T1
5232,2010-01-31,0.5978082608205924,12,1,401k/403b,T2
5232,2010-01-31,0.32222986482467,9,1,SEP IRA,T1
5232,2010-01-31,0.44591113266531823,2,1,SEP IRA,V1
5232,2012-09-18,0.8507003085952642,8,1,401k/403b,T1
5232,2012-09-18,0.4083992323033759,9,1,SEP IRA,T1
5232,2012-09-18,0.5744560633100588,7,1,ESA,V1
5232,2012-07-13,0.5113736597545057,11,1,Roth IRA,T1
5232,2012-05-25,0.44913225460999895,9,1,SEP IRA,T1
5232,2012-05-25,0.6199535630243,1,1,401k/403b,V1
5232,2010-06-05,0.6394357675132161,4,1,Roth IRA,V1
5232,2010-06-05,0.4343241393147929,2,1,SEP IRA,V1
5233,2010-10-22,0.9428691767176766,5,1,HSA,HSA
5233,2010-10-22,0.8301966245242338,1,1,401k/403b,V1
5233,2011-05-10,0.8296587050694746,4,1,Roth IRA,V1
5233,2011-05-10,0.870552399085234,8,1,401k/403b,T1
5233,2012-06-03,0.9017667481068539,1,1,401k/403b,V1
5233,2011-02-16,0.7258787131727338,6,1,529,V1
5234,2011-01-24,0.5172824234387285,2,1,SEP IRA,V1
5235,2012-02-10,0.5644038040449295,7,1,ESA,V1
5235,2012-04-11,0.27361908215672703,1,1,401k/403b,V1
5235,2012-04-11,0.43336126180978407,4,1,Roth IRA,V1
5235,2012-06-28,0.4012517220817813,5,1,HSA,HSA
5235,2012-12-20,0.6627933946359499,1,1,401k/403b,V1
5235,2011-03-03,0.572477920619295,5,1,HSA,HSA
5235,2011-03-03,0.586281147549084,1,1,401k/403b,V1
5235,2012-06-13,0.3651647501462098,1,1,401k/403b,V1
5235,2012-06-28,0.013301919706848575,8,1,401k/403b,T1
5236,2010-05-11,0.8414991521374184,7,1,ESA,V1
5236,2010-05-11,0.531949493217895,7,1,ESA,V1
5236,2010-05-11,0.6693037968018111,6,1,529,V1
5236,2010-12-31,0.8882738842938802,2,1,SEP IRA,V1
5236,2010-12-31,0.9025414720782591,7,1,ESA,V1
5236,2011-09-03,0.4647601635378364,6,1,529,V1
5236,2011-09-03,0.4911157895563485,8,1,401k/403b,T1
5236,2011-09-03,0.8094679101286922,5,1,HSA,HSA
5236,2011-10-28,0.9368246716148436,6,1,529,V1
5236,2011-10-28,0.8174971178546353,12,1,401k/403b,T2
5236,2010-12-26,0.8222856344977044,7,1,ESA,V1
5236,2011-04-26,0.8892934905620191,6,1,529,V1
5237,2010-06-13,0.3786253850367902,2,1,SEP IRA,V1
5237,2010-06-13,0.5178878802687759,4,1,Roth IRA,V1
5237,2010-06-13,0.49489660740888436,1,1,401k/403b,V1
5237,2012-09-04,0.36433617478511315,10,1,IRA,T1
5237,2012-09-04,0.5261834073998829,2,1,SEP IRA,V1
5237,2012-09-04,0.3860341435736165,9,1,SEP IRA,T1
5237,2010-07-23,0.37048609561720125,10,1,IRA,T1
5237,2010-07-23,0.37675442820461696,2,1,SEP IRA,V1
5237,2010-10-25,0.42419977171565015,10,1,IRA,T1
5237,2010-10-25,0.598795843860845,2,1,SEP IRA,V1
5237,2010-04-07,0.6674839886829186,11,1,Roth IRA,T1
5237,2010-04-07,0.3597049925566823,6,1,529,V1
5237,2010-04-07,0.6688334066174182,11,1,Roth IRA,T1
5237,2011-01-19,0.22058091455947182,9,1,SEP IRA,T1
5237,2011-01-19,0.6239894105656635,9,1,SEP IRA,T1
5237,2011-01-19,0.1681275058422383,1,1,401k/403b,V1
5237,2011-07-22,0.4516922487366088,8,1,401k/403b,T1
5237,2011-07-22,0.5977324219180367,6,1,529,V1
5237,2011-07-22,0.4174168644499191,12,1,401k/403b,T2
5237,2012-11-08,0.33800600069828113,4,1,Roth IRA,V1
5237,2012-11-08,0.5573593892303677,1,1,401k/403b,V1
5237,2012-11-08,0.7355946137757007,12,1,401k/403b,T2
5237,2010-10-14,0.6532165270826717,12,1,401k/403b,T2
5237,2011-12-27,0.4179893567601952,2,1,SEP IRA,V1
5237,2011-12-27,0.5083894700018786,4,1,Roth IRA,V1
5237,2010-09-03,0.27648451313703215,12,1,401k/403b,T2
5237,2011-10-19,0.5441905242198536,9,1,SEP IRA,T1
5237,2012-01-08,0.5162429782273673,2,1,SEP IRA,V1
5237,2012-01-08,0.5269032355643624,8,1,401k/403b,T1
5237,2012-01-08,0.5611382001621276,3,1,IRA,V1
5237,2010-02-26,0.28817999417950046,2,1,SEP IRA,V1
5237,2010-02-26,0.39202833554196126,4,1,Roth IRA,V1
5237,2011-02-11,0.6359848673716515,9,1,SEP IRA,T1
5237,2011-02-11,0.3222482538677881,11,1,Roth IRA,T1
5237,2011-02-11,0.6024430769523339,2,1,SEP IRA,V1
5237,2012-03-26,0.39741276360425,8,1,401k/403b,T1
5237,2012-03-26,0.32062686097202553,4,1,Roth IRA,V1
5237,2012-03-26,0.4634097922439135,2,1,SEP IRA,V1
5237,2012-03-26,0.6472712522784344,12,1,401k/403b,T2
5237,2010-02-06,0.48012336400149425,4,1,Roth IRA,V1
5237,2010-02-06,0.41428666131714464,12,1,401k/403b,T2
5237,2010-02-06,0.4718489669250022,8,1,401k/403b,T1
5237,2012-10-07,0.5756454931612138,7,1,ESA,V1
5237,2012-10-07,0.8172867264684901,8,1,401k/403b,T1
5237,2010-10-06,0.5074611705319159,8,1,401k/403b,T1
5237,2010-10-06,0.37056956177796274,3,1,IRA,V1
5237,2010-10-06,0.7954278402718516,3,1,IRA,V1
5238,2010-05-16,0.25480382714368566,1,1,401k/403b,V1
5238,2010-05-16,0.3297562732433271,1,1,401k/403b,V1
5238,2010-07-16,0.37519005208013556,1,1,401k/403b,V1
5238,2010-08-11,0.8352828953109175,9,1,SEP IRA,T1
5238,2011-04-12,0.2668672531029406,5,1,HSA,HSA
5238,2011-04-12,0.39205437058338205,8,1,401k/403b,T1
5238,2011-04-12,0.2926776764610229,5,1,HSA,HSA
5240,2011-12-26,0.6622305295666265,7,1,ESA,V1
5240,2011-09-05,0.46559338047445586,1,1,401k/403b,V1
5240,2011-04-27,0.642889438373217,6,1,529,V1
5240,2010-07-04,0.8418213045362641,10,1,IRA,T1
5240,2011-05-26,0.700694381797313,11,1,Roth IRA,T1
5240,2011-05-26,0.40583674510996637,7,1,ESA,V1
5240,2011-05-26,0.4389809006086155,12,1,401k/403b,T2
5240,2011-08-06,0.5853748998229934,6,1,529,V1
5240,2011-08-06,0.3138293060714271,1,1,401k/403b,V1
